id,Y18
13497,29.146217
13498,29.114794
13499,29.19485
13500,28.836546
13501,28.47433
13502,28.269756
13503,28.01955
13504,27.849106
13505,27.520067
13506,27.1739
13507,26.738327
13508,26.237047
13509,25.867311
13510,25.547337
13511,25.177153
13512,25.111416
13513,24.856392
13514,24.738663
13515,24.767847
13516,24.825796
13517,24.83018
13518,24.682747
13519,24.561703
13520,24.489853
13521,24.325264
13522,24.105976
13523,23.980286
13524,23.774471
13525,23.710062
13526,23.70128
13527,23.544472
13528,23.26433
13529,23.291435
13530,23.227581
13531,23.094177
13532,23.119516
13533,22.993977
13534,22.960945
13535,22.726274
13536,22.570293
13537,22.534027
13538,22.491081
13539,22.39043
13540,22.228601
13541,22.135075
13542,21.93771
13543,21.755505
13544,21.564848
13545,21.453861
13546,21.347166
13547,21.378819
13548,21.450447
13549,21.626244
13550,21.804087
13551,21.869778
13552,21.868835
13553,21.870066
13554,21.948357
13555,21.959385
13556,22.12595
13557,21.887287
13558,21.742197
13559,21.573502
13560,21.444088
13561,21.415028
13562,21.475714
13563,21.537502
13564,21.624763
13565,21.688532
13566,21.815872
13567,21.926323
13568,21.985365
13569,21.984196
13570,21.972244
13571,21.812477
13572,21.736767
13573,21.644928
13574,21.549023
13575,21.562038
13576,21.636108
13577,21.682667
13578,21.84853
13579,22.026844
13580,22.28928
13581,22.780285
13582,23.00721
13583,23.388771
13584,23.673073
13585,23.9766
13586,24.086264
13587,24.341076
13588,24.929806
13589,25.445316
13590,25.811697
13591,26.306911
13592,27.03115
13593,27.511965
13594,28.194183
13595,28.757393
13596,29.41558
13597,29.875149
13598,30.9353
13599,31.490227
13600,32.104866
13601,32.653122
13602,32.98343
13603,33.60793
13604,34.15823
13605,34.26577
13606,34.037476
13607,33.652092
13608,32.834133
13609,32.50392
13610,32.22841
13611,31.676046
13612,31.677113
13613,31.795937
13614,31.368408
13615,30.80917
13616,30.640245
13617,30.854698
13618,30.448647
13619,31.075457
13620,31.227295
13621,31.348553
13622,31.453552
13623,31.168337
13624,31.414457
13625,31.404919
13626,31.253899
13627,31.21431
13628,31.394527
13629,31.337563
13630,31.252316
13631,30.784555
13632,30.255009
13633,30.021492
13634,30.181402
13635,29.803226
13636,29.524364
13637,29.159504
13638,29.144964
13639,29.136251
13640,28.99096
13641,28.682934
13642,28.475647
13643,28.23882
13644,27.985083
13645,27.706505
13646,27.227196
13647,26.756159
13648,26.434895
13649,26.23309
13650,26.012981
13651,25.919733
13652,25.838451
13653,25.765602
13654,25.673851
13655,25.423643
13656,25.21506
13657,24.948494
13658,24.64014
13659,24.424263
13660,24.295803
13661,23.971302
13662,23.474613
13663,23.556559
13664,23.364445
13665,23.085405
13666,22.778416
13667,22.55206
13668,22.379807
13669,22.363617
13670,22.415215
13671,22.329174
13672,22.243114
13673,22.117878
13674,21.989897
13675,21.833416
13676,21.674248
13677,21.375984
13678,21.151728
13679,20.915295
13680,20.690351
13681,20.643843
13682,20.527481
13683,20.560318
13684,20.562767
13685,20.625462
13686,20.60194
13687,20.55764
13688,20.504486
13689,20.297546
13690,20.122952
13691,20.07269
13692,20.055557
13693,20.029089
13694,19.89169
13695,19.70102
13696,19.554968
13697,19.463282
13698,19.40153
13699,19.350319
13700,19.33731
13701,19.249794
13702,19.204266
13703,19.25877
13704,19.378098
13705,19.42698
13706,19.444912
13707,19.490757
13708,19.329172
13709,19.416222
13710,19.425753
13711,19.408329
13712,19.51733
13713,19.526472
13714,19.535553
13715,19.502089
13716,19.552837
13717,19.578281
13718,19.684475
13719,19.66507
13720,19.75203
13721,19.865356
13722,20.03917
13723,20.19205
13724,20.370396
13725,20.486599
13726,20.759987
13727,21.113688
13728,21.432266
13729,22.02097
13730,22.597752
13731,23.058651
13732,23.436394
13733,23.909407
13734,24.221972
13735,24.40886
13736,24.505644
13737,24.620163
13738,24.772255
13739,24.987257
13740,25.375364
13741,25.591673
13742,26.112267
13743,26.422985
13744,26.731815
13745,27.095509
13746,27.598677
13747,27.80523
13748,28.182846
13749,28.606298
13750,28.972
13751,29.035921
13752,29.356886
13753,29.571905
13754,29.760319
13755,30.162874
13756,31.02117
13757,31.193226
13758,31.574928
13759,32.316017
13760,32.915466
13761,32.654327
13762,32.522385
13763,32.72551
13764,32.954872
13765,32.947105
13766,32.77578
13767,32.439583
13768,32.069683
13769,31.667816
13770,31.07756
13771,30.901134
13772,30.168022
13773,29.531267
13774,29.183136
13775,28.420744
13776,27.909811
13777,27.691765
13778,27.522488
13779,27.473026
13780,27.267094
13781,27.188122
13782,27.149708
13783,27.307594
13784,27.497732
13785,27.352516
13786,27.280716
13787,27.462425
13788,27.826393
13789,27.97638
13790,27.623627
13791,27.49602
13792,27.23606
13793,26.751995
13794,26.134705
13795,25.689938
13796,25.319994
13797,24.68708
13798,24.106674
13799,23.53963
13800,23.189589
13801,22.868572
13802,22.859661
13803,22.56808
13804,22.580814
13805,22.376774
13806,22.3092
13807,22.251965
13808,22.153435
13809,22.128853
13810,22.02111
13811,21.936016
13812,21.846924
13813,21.839624
13814,21.900646
13815,21.940592
13816,21.83437
13817,21.578247
13818,21.390396
13819,21.142456
13820,20.95311
13821,20.919392
13822,20.703236
13823,20.64273
13824,20.567713
13825,20.386602
13826,20.24976
13827,20.178202
13828,20.197584
13829,20.205818
13830,20.151024
13831,20.071247
13832,20.01081
13833,19.991732
13834,19.956528
13835,19.919506
13836,19.908012
13837,19.874084
13838,19.817451
13839,19.749426
13840,19.57
13841,19.404966
13842,19.229855
13843,19.11676
13844,19.140865
13845,19.170094
13846,19.207895
13847,19.281273
13848,19.301384
13849,19.336926
13850,19.351513
13851,19.351206
13852,19.299835
13853,19.268387
13854,19.252323
13855,19.20332
13856,19.192848
13857,19.218937
13858,19.246876
13859,19.215883
13860,19.230133
13861,19.184391
13862,19.196518
13863,19.197948
13864,19.183321
13865,19.269573
13866,19.364883
13867,19.4707
13868,19.719746
13869,20.051836
13870,20.552322
13871,21.094124
13872,21.742893
13873,22.44777
13874,23.262447
13875,24.2058
13876,24.876785
13877,25.612585
13878,26.217766
13879,26.717445
13880,27.24295
13881,27.82071
13882,28.911615
13883,29.639074
13884,30.573051
13885,31.646946
13886,32.313095
13887,32.786594
13888,33.762665
13889,34.356575
13890,35.513626
13891,35.677864
13892,36.357254
13893,36.40846
13894,36.798138
13895,36.764572
13896,37.12036
13897,37.499672
13898,37.57666
13899,37.573914
13900,37.59103
13901,37.642223
13902,36.929398
13903,36.894756
13904,36.98831
13905,36.66909
13906,35.498543
13907,34.506264
13908,34.275017
13909,32.815815
13910,32.42505
13911,32.191483
13912,31.617447
13913,32.07042
13914,32.150063
13915,31.640778
13916,31.618204
13917,31.645641
13918,31.772326
13919,31.71532
13920,31.398733
13921,30.888737
13922,30.4842
13923,30.062855
13924,29.832344
13925,30.072586
13926,30.245888
13927,30.614773
13928,30.62964
13929,30.284153
13930,29.829468
13931,29.551872
13932,29.279982
13933,29.117397
13934,28.47742
13935,27.914074
13936,27.504482
13937,27.042593
13938,26.672888
13939,26.27871
13940,25.93055
13941,25.608837
13942,25.162937
13943,24.90878
13944,24.537298
13945,24.261295
13946,23.8653
13947,23.573044
13948,23.13171
13949,22.826351
13950,22.710964
13951,22.420496
13952,22.250355
13953,22.19896
13954,22.250807
13955,22.28017
13956,22.262798
13957,22.156437
13958,22.119194
13959,22.13884
13960,22.126396
13961,22.149235
13962,21.97025
13963,21.862661
13964,21.827908
13965,21.699728
13966,21.561737
13967,21.520664
13968,21.339867
13969,21.296951
13970,21.113415
13971,20.923304
13972,20.775053
13973,20.665668
13974,20.584402
13975,20.457949
13976,20.364334
13977,20.343742
13978,20.316345
13979,20.299765
13980,20.222095
13981,20.080074
13982,20.013817
13983,19.966976
13984,19.869864
13985,19.77858
13986,19.707542
13987,19.567595
13988,19.397331
13989,19.239737
13990,19.102064
13991,18.972538
13992,18.876583
13993,18.810339
13994,18.780596
13995,18.733822
13996,18.741547
13997,18.748577
13998,18.73632
13999,18.741554
14000,18.790115
14001,18.814991
14002,18.8473
14003,18.868797
14004,18.80633
14005,18.799278
14006,18.717644
14007,18.68446
14008,18.804533
14009,18.953197
14010,19.208454
14011,19.380667
14012,19.529533
14013,19.97998
14014,20.358845
14015,20.880116
14016,21.369846
14017,21.897232
14018,22.494549
14019,23.191887
14020,23.901894
14021,24.625473
14022,25.547337
14023,26.511942
14024,27.734718
14025,29.067093
14026,30.235785
14027,31.58741
14028,32.711697
14029,33.893402
14030,34.849113
14031,35.503273
14032,36.137615
14033,36.701492
14034,37.357193
14035,37.860466
14036,38.072372
14037,37.483032
14038,37.138924
14039,36.77343
14040,35.77957
14041,35.944405
14042,36.04277
14043,36.30997
14044,36.423805
14045,35.980553
14046,35.67061
14047,34.031967
14048,33.284775
14049,32.72074
14050,32.10082
14051,31.774698
14052,32.063744
14053,31.829018
14054,31.552963
14055,31.817257
14056,32.1343
14057,32.84202
14058,33.03765
14059,33.248276
14060,32.926132
14061,32.39166
14062,32.870518
14063,33.1275
14064,33.03221
14065,32.780945
14066,32.616653
14067,32.622505
14068,32.233994
14069,32.082108
14070,31.666847
14071,31.131
14072,30.820621
14073,30.703802
14074,30.356342
14075,30.452904
14076,30.17754
14077,29.997814
14078,29.838512
14079,29.614502
14080,29.273415
14081,28.986755
14082,28.576252
14083,27.95149
14084,27.574486
14085,26.99238
14086,26.62643
14087,26.218714
14088,25.927174
14089,25.854687
14090,25.957567
14091,26.089935
14092,26.201391
14093,26.327705
14094,26.511715
14095,26.574991
14096,26.426453
14097,26.473846
14098,26.352829
14099,26.103008
14100,25.90868
14101,25.65651
14102,25.529697
14103,25.550869
14104,25.452553
14105,25.34561
14106,25.281174
14107,25.090445
14108,25.142464
14109,25.029877
14110,25.004292
14111,25.041582
14112,25.068043
14113,25.006618
14114,25.038866
14115,25.102915
14116,24.973894
14117,24.801956
14118,24.540148
14119,24.523611
14120,24.207535
14121,23.920824
14122,23.588173
14123,23.330793
14124,23.145578
14125,23.093674
14126,22.89959
14127,22.745712
14128,22.601658
14129,22.703693
14130,22.533424
14131,22.438519
14132,22.296785
14133,22.183931
14134,22.226143
14135,22.268288
14136,22.254375
14137,22.199041
14138,22.206192
14139,21.909447
14140,21.472042
14141,21.1599
14142,21.064354
14143,20.768799
14144,20.488544
14145,20.422718
14146,20.487638
14147,20.891945
14148,21.285114
14149,21.465458
14150,21.717821
14151,21.835644
14152,21.711626
14153,21.448353
14154,21.320751
14155,21.03651
14156,20.814713
14157,20.492565
14158,20.06562
14159,19.878521
14160,20.002144
14161,19.932869
14162,19.856615
14163,19.870564
14164,19.825508
14165,19.73973
14166,19.449593
14167,19.25468
14168,19.028578
14169,19.23991
14170,19.509127
14171,19.761425
14172,20.207336
14173,20.505991
14174,21.028866
14175,21.28875
14176,21.719032
14177,21.931591
14178,22.181269
14179,22.268991
14180,22.277548
14181,22.887516
14182,23.01033
14183,23.209522
14184,23.451443
14185,23.663559
14186,23.910141
14187,24.215517
14188,24.2182
14189,24.156384
14190,24.13239
14191,24.027153
14192,24.168953
14193,24.302128
14194,24.604069
14195,24.671246
14196,24.603466
14197,24.893795
14198,24.743032
14199,24.886368
14200,24.930477
14201,24.75349
14202,24.835754
14203,24.612535
14204,24.812656
14205,25.156921
14206,25.45445
14207,25.775677
14208,25.857851
14209,25.559212
14210,25.751656
14211,25.866055
14212,25.68702
14213,25.678875
14214,25.597507
14215,25.555168
14216,25.454704
14217,25.136806
14218,24.71144
14219,24.402306
14220,24.1658
14221,24.111427
14222,24.032171
14223,23.770477
14224,23.493717
14225,23.168465
14226,22.571732
14227,22.133724
14228,21.722202
14229,21.418629
14230,21.491417
14231,21.536404
14232,21.669336
14233,21.68908
14234,21.782412
14235,21.936935
14236,22.002022
14237,22.01437
14238,22.010597
14239,21.849709
14240,21.72657
14241,21.639061
14242,21.622723
14243,21.497993
14244,21.53885
14245,21.595318
14246,21.559452
14247,21.475452
14248,21.459656
14249,21.389883
14250,21.27198
14251,21.221556
14252,21.13606
14253,21.109436
14254,21.099884
14255,21.11372
14256,21.097275
14257,21.086008
14258,21.049488
14259,21.043339
14260,20.973915
14261,20.969013
14262,21.015911
14263,21.04767
14264,21.084297
14265,21.07365
14266,21.084824
14267,21.084442
14268,21.093151
14269,21.090702
14270,21.097473
14271,21.129034
14272,21.132957
14273,21.079304
14274,21.092297
14275,21.096615
14276,21.065022
14277,21.00615
14278,21.0029
14279,21.113487
14280,21.129253
14281,21.062283
14282,21.022373
14283,20.944462
14284,20.907871
14285,20.9464
14286,20.874504
14287,20.902813
14288,20.894909
14289,20.833973
14290,20.806442
14291,20.758121
14292,20.74097
14293,20.702185
14294,20.83426
14295,20.882496
14296,20.825062
14297,20.837364
14298,20.805744
14299,20.787918
14300,20.86704
14301,20.95766
14302,21.08939
14303,21.05991
14304,21.283646
14305,21.416739
14306,21.672667
14307,22.026913
14308,22.38655
14309,22.774992
14310,23.092266
14311,23.336182
14312,23.696693
14313,24.072584
14314,24.472633
14315,24.78552
14316,25.10736
14317,25.332603
14318,25.652649
14319,26.19822
14320,26.670795
14321,27.30875
14322,28.162209
14323,28.857632
14324,29.52838
14325,30.442638
14326,30.987637
14327,31.539375
14328,32.233517
14329,32.846413
14330,33.35361
14331,33.554596
14332,33.5838
14333,33.618687
14334,33.482292
14335,33.279366
14336,33.80692
14337,33.35429
14338,33.038155
14339,33.066902
14340,33.172935
14341,32.9467
14342,32.59086
14343,32.874763
14344,32.386078
14345,32.25521
14346,32.73127
14347,32.19397
14348,30.872644
14349,30.000034
14350,29.82595
14351,29.42609
14352,28.925135
14353,28.797733
14354,28.508198
14355,28.274376
14356,27.960785
14357,27.82156
14358,27.62353
14359,27.72704
14360,27.527353
14361,27.74216
14362,27.42595
14363,27.48682
14364,27.501873
14365,27.481747
14366,27.146793
14367,26.997099
14368,26.51086
14369,26.147606
14370,25.600452
14371,24.920181
14372,24.426632
14373,23.740162
14374,23.347404
14375,22.98854
14376,22.947704
14377,22.835056
14378,22.754738
14379,23.039566
14380,23.13543
14381,23.171978
14382,22.998348
14383,22.765503
14384,22.739983
14385,22.841429
14386,22.818954
14387,22.860428
14388,22.805418
14389,22.7872
14390,22.667004
14391,22.625784
14392,22.346355
14393,22.247667
14394,22.180882
14395,22.18588
14396,22.012337
14397,21.95726
14398,21.957748
14399,21.879498
14400,21.896812
14401,21.89236
14402,21.927315
14403,21.931656
14404,21.814037
14405,21.953972
14406,22.015297
14407,21.99191
14408,21.959888
14409,21.971485
14410,21.98014
14411,21.959888
14412,21.792484
14413,21.751286
14414,21.62555
14415,21.548595
14416,21.476017
14417,21.424866
14418,21.407028
14419,21.293873
14420,21.251114
14421,21.333153
14422,21.307083
14423,21.27562
14424,21.330448
14425,21.425022
14426,21.483208
14427,21.525307
14428,21.596996
14429,21.614395
14430,21.613081
14431,21.596052
14432,21.584679
14433,21.556576
14434,21.514343
14435,21.528439
14436,21.441196
14437,21.456875
14438,21.455368
14439,21.491653
14440,21.502924
14441,21.571682
14442,21.696022
14443,21.92278
14444,22.160778
14445,22.452179
14446,22.464035
14447,22.782095
14448,23.000881
14449,23.350325
14450,23.71654
14451,24.132496
14452,24.49914
14453,24.764584
14454,24.942127
14455,25.387125
14456,25.755241
14457,26.341385
14458,26.788702
14459,27.346806
14460,28.490505
14461,28.672363
14462,28.997967
14463,29.165815
14464,28.98588
14465,29.123932
14466,29.194702
14467,29.489944
14468,29.630466
14469,29.830833
14470,30.022156
14471,29.76317
14472,29.011509
14473,28.260696
14474,28.24049
14475,28.470657
14476,28.593142
14477,28.471539
14478,28.210648
14479,27.484451
14480,27.091583
14481,26.917473
14482,26.253643
14483,26.066246
14484,25.838554
14485,25.71203
14486,25.644619
14487,25.068916
14488,25.106209
14489,24.924633
14490,24.60437
14491,24.19279
14492,23.427204
14493,23.043728
14494,22.570108
14495,21.990393
14496,21.204643
14497,20.828167
14498,20.661774
14499,20.696938
14500,20.935528
14501,21.169048
14502,21.488844
14503,21.62907
14504,22.094221
14505,22.379524
14506,22.773651
14507,22.801207
14508,22.419275
14509,22.466892
14510,22.422195
14511,22.359802
14512,22.357231
14513,22.193672
14514,22.07582
14515,21.872187
14516,21.615448
14517,21.53035
14518,21.249853
14519,21.157772
14520,21.12151
14521,21.123268
14522,21.161274
14523,21.06949
14524,20.942955
14525,20.846571
14526,20.97084
14527,20.907784
14528,20.8631
14529,20.74902
14530,20.816889
14531,20.913155
14532,21.091326
14533,21.211159
14534,21.090008
14535,20.99862
14536,20.843287
14537,20.848555
14538,20.786602
14539,20.689526
14540,20.643036
14541,20.574532
14542,20.339079
14543,20.351936
14544,20.30291
14545,20.08578
14546,19.929522
14547,19.857367
14548,19.856956
14549,19.630173
14550,19.603758
14551,19.527065
14552,19.517174
14553,19.378302
14554,19.463232
14555,19.333527
14556,19.378887
14557,19.305176
14558,19.297138
14559,19.324043
14560,19.272152
14561,19.242891
14562,19.248596
14563,19.297976
14564,19.322853
14565,19.25457
14566,19.216188
14567,19.109278
14568,19.077486
14569,18.987728
14570,18.980341
14571,18.820276
14572,18.79348
14573,18.75654
14574,18.767073
14575,18.718838
14576,18.55756
14577,18.437462
14578,18.495506
14579,18.42525
14580,18.423008
14581,18.44618
14582,18.434181
14583,18.393188
14584,18.578106
14585,18.63066
14586,18.90126
14587,19.191217
14588,19.449127
14589,19.740667
14590,19.960999
14591,20.334248
14592,20.373549
14593,21.070644
14594,21.621511
14595,22.297508
14596,22.599564
14597,23.016232
14598,23.558533
14599,24.470299
14600,25.613499
14601,26.848667
14602,27.753687
14603,28.651884
14604,29.236355
14605,29.756836
14606,30.358477
14607,30.928383
14608,32.160065
14609,33.13669
14610,33.789955
14611,34.716812
14612,35.001827
14613,35.429607
14614,35.35
14615,34.387436
14616,34.792137
14617,35.94693
14618,35.765736
14619,35.084934
14620,34.75502
14621,33.18287
14622,32.91588
14623,31.9104
14624,31.527563
14625,32.00542
14626,31.874258
14627,32.247547
14628,31.80635
14629,31.596092
14630,31.559658
14631,32.216778
14632,32.32614
14633,32.5698
14634,33.278122
14635,32.64701
14636,31.13272
14637,30.692888
14638,30.106876
14639,29.455015
14640,28.639627
14641,28.326637
14642,27.81363
14643,27.270851
14644,26.882435
14645,26.72184
14646,26.546104
14647,26.378685
14648,26.144714
14649,26.006477
14650,26.103893
14651,26.03128
14652,25.897308
14653,26.095325
14654,25.810513
14655,25.459965
14656,25.057795
14657,24.747246
14658,24.253326
14659,23.761524
14660,23.418818
14661,23.123323
14662,22.982878
14663,22.819254
14664,22.520992
14665,22.299135
14666,22.069202
14667,22.040009
14668,21.819664
14669,21.72963
14670,21.455004
14671,21.218357
14672,21.10437
14673,21.117992
14674,21.093716
14675,21.021791
14676,20.949825
14677,20.958008
14678,20.823704
14679,20.703503
14680,20.586472
14681,20.388899
14682,20.315262
14683,20.35315
14684,20.349566
14685,20.220078
14686,20.078247
14687,19.856962
14688,19.69849
14689,19.493137
14690,19.386086
14691,19.207123
14692,19.159897
14693,19.038324
14694,18.907825
14695,18.870222
14696,18.797752
14697,18.825485
14698,18.83311
14699,18.795006
14700,18.73236
14701,18.5725
14702,18.31271
14703,18.166676
14704,18.1467
14705,18.11131
14706,18.158104
14707,18.123112
14708,18.05984
14709,17.993359
14710,17.83052
14711,17.781652
14712,17.62802
14713,17.609726
14714,17.504025
14715,17.375183
14716,17.405003
14717,17.410072
14718,17.414597
14719,17.47469
14720,17.566017
14721,17.627022
14722,17.583744
14723,17.439583
14724,17.240551
14725,17.291656
14726,17.298147
14727,17.075764
14728,17.271008
14729,17.482988
14730,17.691093
14731,17.974682
14732,18.286713
14733,18.782207
14734,19.367977
14735,19.866756
14736,20.468384
14737,21.319128
14738,22.233046
14739,23.186516
14740,24.234581
14741,25.144157
14742,26.478477
14743,27.841385
14744,28.944168
14745,30.386162
14746,31.704535
14747,32.96492
14748,33.892185
14749,34.958977
14750,35.46241
14751,36.091713
14752,35.70861
14753,35.450443
14754,35.318985
14755,35.178
14756,34.21549
14757,33.899002
14758,34.17929
14759,33.881573
14760,33.505062
14761,33.70529
14762,33.977287
14763,33.90203
14764,34.848442
14765,34.95759
14766,34.69213
14767,34.834778
14768,35.11113
14769,34.03839
14770,34.030968
14771,32.21053
14772,32.153393
14773,31.97126
14774,30.886517
14775,30.725166
14776,30.399555
14777,29.801348
14778,29.949501
14779,29.920593
14780,29.713558
14781,30.153824
14782,30.313572
14783,30.897102
14784,30.979765
14785,30.367123
14786,30.590885
14787,30.309189
14788,30.11145
14789,30.399931
14790,30.291767
14791,30.148941
14792,29.964561
14793,29.962158
14794,29.512264
14795,29.47551
14796,29.053734
14797,28.532625
14798,27.741436
14799,27.141945
14800,26.517698
14801,26.054749
14802,25.548355
14803,25.229084
14804,24.871292
14805,24.55648
14806,24.126646
14807,23.713808
14808,23.502655
14809,23.177113
14810,23.068333
14811,22.86017
14812,22.589924
14813,22.527515
14814,22.533344
14815,22.512417
14816,22.404833
14817,22.382309
14818,22.210297
14819,22.021069
14820,21.821186
14821,21.648336
14822,21.482151
14823,21.233765
14824,21.063381
14825,20.827612
14826,20.76519
14827,20.682968
14828,20.615692
14829,20.492306
14830,20.434286
14831,20.416294
14832,20.293606
14833,20.251678
14834,20.164967
14835,19.823395
14836,19.698227
14837,19.672516
14838,19.550251
14839,19.407812
14840,19.378681
14841,19.361584
14842,19.24934
14843,19.185925
14844,19.05004
14845,18.964237
14846,18.81657
14847,18.600594
14848,18.485325
14849,18.536987
14850,18.398602
14851,18.310452
14852,18.269999
14853,18.2519
14854,18.277534
14855,18.246311
14856,18.154026
14857,18.077793
14858,18.123009
14859,18.095291
14860,18.096851
14861,18.005142
14862,17.991814
14863,17.936848
14864,17.920715
14865,17.939003
14866,18.035624
14867,18.04697
14868,18.048592
14869,18.033512
14870,18.029533
14871,18.1205
14872,18.200106
14873,18.345535
14874,18.434647
14875,18.66338
14876,19.011644
14877,19.295776
14878,19.583836
14879,19.78042
14880,19.92455
14881,20.197697
14882,20.438198
14883,20.817993
14884,21.258453
14885,21.713879
14886,22.316433
14887,23.139523
14888,23.996677
14889,24.73737
14890,25.654327
14891,26.771574
14892,27.825497
14893,28.662834
14894,29.313374
14895,29.739464
14896,30.743584
14897,31.586285
14898,32.091537
14899,33.040947
14900,33.18036
14901,33.988007
14902,34.303295
14903,34.86781
14904,35.159462
14905,35.91252
14906,36.151352
14907,36.378902
14908,36.531853
14909,36.32522
14910,35.852985
14911,35.4451
14912,35.40213
14913,34.917175
14914,33.721786
14915,33.514515
14916,33.45247
14917,33.590584
14918,33.864094
14919,34.284035
14920,34.176685
14921,33.57586
14922,33.61835
14923,33.4276
14924,32.899498
14925,32.227936
14926,31.868793
14927,30.987665
14928,30.240023
14929,29.558792
14930,29.11158
14931,28.872734
14932,28.348434
14933,28.052555
14934,27.726082
14935,27.621523
14936,27.415897
14937,27.317402
14938,27.16289
14939,26.977024
14940,27.063698
14941,27.052301
14942,27.180412
14943,26.78352
14944,26.38493
14945,25.934032
14946,25.297441
14947,24.843662
14948,24.341908
14949,24.102898
14950,23.801624
14951,23.766472
14952,23.738472
14953,23.714174
14954,23.696579
14955,23.549156
14956,23.633017
14957,23.602547
14958,23.518661
14959,23.435661
14960,23.120861
14961,22.859941
14962,22.633842
14963,22.396496
14964,22.204811
14965,21.925972
14966,21.959595
14967,22.087862
14968,22.100237
14969,22.08934
14970,22.034294
14971,21.967888
14972,21.945
14973,21.960842
14974,21.91504
14975,21.854845
14976,21.804775
14977,21.764954
14978,21.79256
14979,21.800484
14980,21.718395
14981,21.634745
14982,21.414892
14983,21.274025
14984,21.216095
14985,21.259438
14986,21.177605
14987,21.054367
14988,20.94262
14989,20.856495
14990,20.779892
14991,20.673462
14992,20.592838
14993,20.536705
14994,20.543667
14995,20.522694
14996,20.549107
14997,20.519466
14998,20.426441
14999,20.384819
15000,20.349041
15001,20.215984
15002,20.159866
15003,20.12548
15004,20.086172
15005,20.085236
15006,20.076157
15007,20.070559
15008,20.077766
15009,20.000843
15010,19.975733
15011,19.924828
15012,19.86021
15013,19.777534
15014,19.660862
15015,19.55785
15016,19.565819
15017,19.674986
15018,19.915546
15019,20.109154
15020,20.286526
15021,20.470531
15022,20.83358
15023,21.235424
15024,21.783936
15025,22.22048
15026,22.798357
15027,23.290558
15028,23.710222
15029,24.064928
15030,24.42223
15031,24.690117
15032,24.981785
15033,25.30614
15034,25.439196
15035,25.510452
15036,25.810696
15037,26.107618
15038,26.478712
15039,26.828579
15040,26.985214
15041,27.330753
15042,27.512989
15043,27.60905
15044,27.918442
15045,28.2948
15046,28.307846
15047,28.518894
15048,28.494364
15049,28.7011
15050,29.142633
15051,29.17774
15052,29.366508
15053,30.040203
15054,30.33435
15055,30.42912
15056,30.416874
15057,30.396679
15058,30.210571
15059,30.164421
15060,30.406084
15061,30.695244
15062,30.2016
15063,29.955223
15064,29.118967
15065,28.63776
15066,27.993547
15067,27.607586
15068,27.405922
15069,27.002062
15070,26.41713
15071,25.774738
15072,25.240065
15073,24.61763
15074,24.246456
15075,23.931133
15076,23.737488
15077,23.70895
15078,23.643082
15079,23.448673
15080,23.482975
15081,23.430595
15082,23.312174
15083,23.41572
15084,23.250032
15085,23.249252
15086,23.196503
15087,22.882595
15088,22.700363
15089,22.407682
15090,22.21089
15091,22.039448
15092,21.684772
15093,21.494518
15094,21.425606
15095,21.32853
15096,21.238811
15097,21.369873
15098,21.26395
15099,21.167461
15100,21.196133
15101,21.031258
15102,20.774542
15103,20.548927
15104,20.315994
15105,20.21484
15106,20.22092
15107,20.239054
15108,20.243391
15109,20.22765
15110,20.079685
15111,19.915703
15112,19.880207
15113,19.923515
15114,19.95434
15115,19.99088
15116,20.04493
15117,20.145584
15118,20.204212
15119,20.282146
15120,20.3304
15121,20.329777
15122,20.367395
15123,20.246143
15124,20.226254
15125,20.172352
15126,20.138226
15127,19.99572
15128,19.948788
15129,19.878033
15130,19.806364
15131,19.72771
15132,19.75689
15133,19.855125
15134,19.799397
15135,19.81946
15136,19.755173
15137,19.76101
15138,19.666718
15139,19.695145
15140,19.80047
15141,19.834324
15142,19.758667
15143,19.761568
15144,19.647451
15145,19.65733
15146,19.632301
15147,19.583733
15148,19.544647
15149,19.614574
15150,19.65643
15151,19.701157
15152,19.684471
15153,19.77567
15154,19.836569
15155,19.923653
15156,19.955061
15157,19.934174
15158,20.00629
15159,19.94066
15160,20.165993
15161,20.316723
15162,20.473328
15163,20.707481
15164,20.835186
15165,20.904736
15166,20.987537
15167,20.962418
15168,21.156265
15169,21.333824
15170,21.65678
15171,21.870514
15172,22.048937
15173,22.058619
15174,22.338068
15175,22.205734
15176,22.014015
15177,21.786366
15178,21.739906
15179,21.665888
15180,21.798435
15181,21.923452
15182,21.9875
15183,22.31568
15184,22.537579
15185,22.708305
15186,22.845587
15187,23.029366
15188,23.115414
15189,23.204634
15190,23.296684
15191,23.294214
15192,23.20485
15193,23.289476
15194,23.422867
15195,23.20533
15196,23.156113
15197,23.04919
15198,23.023106
15199,22.803404
15200,22.943024
15201,23.00283
15202,23.014933
15203,23.096191
15204,23.425
15205,23.480415
15206,23.33422
15207,23.23021
15208,23.351894
15209,23.24561
15210,23.30609
15211,23.292498
15212,23.387234
15213,23.520077
15214,23.57425
15215,23.52444
15216,23.658304
15217,23.695667
15218,24.091179
15219,24.408737
15220,24.61763
15221,24.668919
15222,24.653252
15223,24.603561
15224,24.578794
15225,24.381815
15226,23.86916
15227,23.736452
15228,23.554605
15229,23.328423
15230,23.199686
15231,23.002132
15232,22.824806
15233,22.800125
15234,22.618519
15235,22.672544
15236,22.530455
15237,22.5203
15238,22.393074
15239,22.377914
15240,22.299568
15241,22.496532
15242,22.69975
15243,22.728165
15244,22.912617
15245,22.860508
15246,22.851784
