id,Y18
13498,31.34661
13499,31.116848
13500,30.836847
13501,30.331554
13502,29.881874
13503,29.226128
13504,28.787539
13505,28.253029
13506,27.861216
13507,27.34378
13508,26.749954
13509,26.255318
13510,25.859945
13511,25.540586
13512,25.38789
13513,25.08848
13514,24.647907
13515,24.193142
13516,23.960255
13517,23.797253
13518,23.517685
13519,23.413357
13520,23.325802
13521,23.206802
13522,23.06142
13523,23.069302
13524,22.93568
13525,22.888496
13526,22.903744
13527,22.765993
13528,22.650768
13529,22.467245
13530,22.329956
13531,22.079086
13532,21.978569
13533,22.053284
13534,22.060875
13535,21.99262
13536,22.05099
13537,22.025345
13538,21.96235
13539,21.901768
13540,21.798655
13541,21.610561
13542,21.426811
13543,21.220829
13544,21.022408
13545,21.002893
13546,21.039207
13547,21.076178
13548,21.300545
13549,21.520771
13550,21.681017
13551,21.920807
13552,22.136524
13553,22.31594
13554,22.303833
13555,22.278355
13556,22.164413
13557,21.864876
13558,21.569687
13559,21.3145
13560,21.252857
13561,21.198837
13562,21.178364
13563,21.324722
13564,21.514198
13565,21.737263
13566,21.828205
13567,21.941385
13568,21.98925
13569,21.974869
13570,21.907597
13571,21.845108
13572,21.798988
13573,21.821396
13574,21.852116
13575,21.785763
13576,21.736034
13577,21.833187
13578,22.069668
13579,22.343548
13580,22.616758
13581,22.997406
13582,23.156178
13583,23.588444
13584,23.741796
13585,24.18116
13586,24.4624
13587,24.990026
13588,25.692451
13589,26.330175
13590,26.793842
13591,27.366716
13592,28.044453
13593,28.557617
13594,29.233868
13595,29.892353
13596,30.407127
13597,30.781174
13598,31.634111
13599,32.145973
13600,32.498188
13601,32.8325
13602,32.65401
13603,32.936844
13604,33.366318
13605,33.796036
13606,33.855392
13607,33.99179
13608,33.840935
13609,33.666782
13610,33.812218
13611,33.574024
13612,33.618988
13613,33.95639
13614,34.120262
13615,33.682472
13616,33.59365
13617,33.855576
13618,33.512775
13619,34.2417
13620,34.66962
13621,34.987587
13622,35.18026
13623,34.934464
13624,35.096558
13625,35.100502
13626,35.27289
13627,35.129612
13628,35.04727
13629,35.061325
13630,34.778046
13631,34.315323
13632,34.01967
13633,33.550415
13634,33.66274
13635,33.53611
13636,33.18277
13637,32.55034
13638,32.547043
13639,32.21965
13640,31.89223
13641,31.392311
13642,30.79094
13643,30.47621
13644,30.154167
13645,29.49048
13646,29.086533
13647,28.663414
13648,28.215666
13649,27.655348
13650,27.217506
13651,26.805672
13652,26.420887
13653,25.969994
13654,25.56062
13655,25.040155
13656,24.765112
13657,24.354816
13658,23.974289
13659,23.584103
13660,23.276175
13661,22.672508
13662,22.198116
13663,22.157228
13664,21.762905
13665,21.280258
13666,20.873478
13667,20.642605
13668,20.487206
13669,20.429296
13670,20.57406
13671,20.602951
13672,20.699154
13673,20.629595
13674,20.582918
13675,20.647715
13676,20.648605
13677,20.475729
13678,20.282185
13679,20.151064
13680,20.062187
13681,19.921606
13682,19.728132
13683,19.584541
13684,19.569843
13685,19.48735
13686,19.4612
13687,19.399672
13688,19.335262
13689,19.330544
13690,19.284447
13691,19.235687
13692,19.234383
13693,19.275675
13694,19.319454
13695,19.271397
13696,19.19142
13697,18.984768
13698,18.80363
13699,18.707787
13700,18.624413
13701,18.519413
13702,18.57322
13703,18.609013
13704,18.682472
13705,18.79176
13706,18.91906
13707,19.06934
13708,19.110886
13709,19.080194
13710,18.977615
13711,18.882816
13712,18.872864
13713,18.778122
13714,18.765293
13715,18.736427
13716,18.758154
13717,18.761827
13718,18.87173
13719,18.927803
13720,19.055937
13721,19.1897
13722,19.42841
13723,19.716461
13724,19.994907
13725,20.349792
13726,20.689787
13727,21.07009
13728,21.466282
13729,22.048347
13730,22.754997
13731,23.398533
13732,23.89825
13733,24.425907
13734,24.98321
13735,25.363728
13736,25.644814
13737,25.753902
13738,25.947168
13739,26.16307
13740,26.420732
13741,26.639034
13742,26.984806
13743,27.229553
13744,27.511793
13745,27.90141
13746,28.491314
13747,28.811302
13748,29.235912
13749,29.715958
13750,30.399702
13751,30.583805
13752,30.821224
13753,31.283054
13754,31.304724
13755,31.760715
13756,32.21203
13757,32.235783
13758,32.37408
13759,32.48726
13760,32.91542
13761,32.76146
13762,32.792557
13763,32.95185
13764,32.488758
13765,32.369385
13766,32.266956
13767,31.877188
13768,31.668797
13769,31.509846
13770,31.300497
13771,31.140194
13772,30.574215
13773,30.509718
13774,30.240356
13775,29.811111
13776,29.546257
13777,29.370827
13778,29.136774
13779,28.716902
13780,28.589031
13781,28.588554
13782,28.551624
13783,28.49862
13784,28.422451
13785,28.2874
13786,28.24223
13787,28.255291
13788,28.383633
13789,28.372149
13790,27.98851
13791,27.805378
13792,27.505882
13793,27.065796
13794,26.483944
13795,26.021915
13796,25.403732
13797,24.763746
13798,24.140562
13799,23.581276
13800,23.094202
13801,22.775269
13802,22.676418
13803,22.363533
13804,22.375996
13805,22.191906
13806,22.004848
13807,22.030474
13808,21.96456
13809,21.914856
13810,21.85654
13811,21.62281
13812,21.4145
13813,21.288586
13814,21.228985
13815,21.251202
13816,21.147358
13817,20.89804
13818,20.858025
13819,20.762617
13820,20.711164
13821,20.744633
13822,20.619638
13823,20.44115
13824,20.282518
13825,20.120148
13826,19.98835
13827,19.923792
13828,19.824009
13829,19.754698
13830,19.620558
13831,19.50222
13832,19.508474
13833,19.488342
13834,19.50652
13835,19.472721
13836,19.49711
13837,19.493563
13838,19.525316
13839,19.491215
13840,19.379593
13841,19.254868
13842,19.167305
13843,19.099354
13844,19.084887
13845,19.02623
13846,19.042648
13847,19.07645
13848,19.079685
13849,19.1913
13850,19.201107
13851,19.262196
13852,19.312897
13853,19.37352
13854,19.37336
13855,19.413595
13856,19.32559
13857,19.342113
13858,19.319729
13859,19.305235
13860,19.288427
13861,19.262892
13862,19.230112
13863,19.23152
13864,19.33994
13865,19.34388
13866,19.419622
13867,19.491377
13868,19.776993
13869,20.215004
13870,20.755611
13871,21.384556
13872,22.226746
13873,22.962582
13874,23.934628
13875,24.969887
13876,25.842857
13877,26.759655
13878,27.446587
13879,28.131088
13880,28.73
13881,29.28346
13882,30.40874
13883,31.121555
13884,31.902206
13885,32.853424
13886,33.477493
13887,34.014496
13888,34.678543
13889,34.99875
13890,35.720985
13891,35.888893
13892,36.286285
13893,36.367134
13894,36.690384
13895,36.828896
13896,37.25505
13897,37.629425
13898,37.921936
13899,37.974377
13900,37.972626
13901,38.17565
13902,37.47915
13903,37.62787
13904,37.668915
13905,37.29115
13906,36.698574
13907,36.052456
13908,35.991
13909,35.13941
13910,34.60219
13911,34.01083
13912,33.658527
13913,33.92398
13914,34.062054
13915,33.927498
13916,33.67282
13917,34.123108
13918,34.14971
13919,34.055122
13920,33.574806
13921,33.294464
13922,32.530426
13923,31.84935
13924,31.41895
13925,31.230743
13926,31.143976
13927,31.244923
13928,31.189827
13929,30.93413
13930,30.430613
13931,29.93412
13932,29.386797
13933,28.964882
13934,28.75507
13935,28.003466
13936,27.405497
13937,26.840094
13938,26.149696
13939,25.585205
13940,25.077417
13941,24.655924
13942,24.343964
13943,24.065605
13944,23.835228
13945,23.563602
13946,23.355934
13947,23.107782
13948,22.580029
13949,22.296276
13950,22.133032
13951,21.79308
13952,21.53691
13953,21.250969
13954,21.174925
13955,21.153118
13956,21.177998
13957,21.252743
13958,21.312023
13959,21.38991
13960,21.321611
13961,21.294514
13962,21.122519
13963,20.98599
13964,20.855932
13965,20.631351
13966,20.474007
13967,20.3609
13968,20.272789
13969,20.313393
13970,20.226986
13971,20.187214
13972,20.164429
13973,20.088596
13974,19.95445
13975,19.803354
13976,19.646774
13977,19.467276
13978,19.378704
13979,19.326275
13980,19.248085
13981,19.11961
13982,19.12307
13983,19.078632
13984,19.029558
13985,19.007967
13986,18.988129
13987,18.899527
13988,18.77894
13989,18.65955
13990,18.568722
13991,18.498438
13992,18.48912
13993,18.439283
13994,18.398134
13995,18.380669
13996,18.415268
13997,18.435814
13998,18.464424
13999,18.497158
14000,18.553947
14001,18.586327
14002,18.651978
14003,18.666033
14004,18.631489
14005,18.589806
14006,18.522312
14007,18.576094
14008,18.687904
14009,18.843784
14010,19.12064
14011,19.300945
14012,19.567947
14013,20.05872
14014,20.40715
14015,20.833935
14016,21.337337
14017,21.917086
14018,22.53171
14019,23.192623
14020,23.96726
14021,24.759743
14022,25.870453
14023,27.042465
14024,28.381144
14025,29.891312
14026,31.146711
14027,32.45409
14028,33.436653
14029,34.537415
14030,35.304863
14031,35.77053
14032,35.99302
14033,36.36467
14034,36.962654
14035,37.378304
14036,37.561462
14037,37.8919
14038,37.59138
14039,37.81997
14040,37.268883
14041,37.412796
14042,37.34711
14043,37.448353
14044,37.30113
14045,37.409966
14046,37.623455
14047,36.974556
14048,36.515396
14049,36.86763
14050,36.55256
14051,36.152534
14052,36.50647
14053,36.397697
14054,35.7546
14055,35.461346
14056,35.623024
14057,36.03823
14058,36.180202
14059,36.155155
14060,35.996735
14061,35.20874
14062,35.175224
14063,34.984413
14064,34.945366
14065,34.463852
14066,34.07067
14067,33.791935
14068,33.20689
14069,32.652664
14070,32.34419
14071,32.31468
14072,32.037365
14073,31.905964
14074,31.237522
14075,31.002567
14076,30.668287
14077,30.238077
14078,29.923801
14079,29.518906
14080,28.866177
14081,28.085587
14082,27.314579
14083,26.63128
14084,26.132614
14085,25.668865
14086,25.421482
14087,25.438482
14088,25.319845
14089,25.016932
14090,24.891352
14091,24.939468
14092,24.876442
14093,24.813671
14094,24.665707
14095,24.388504
14096,24.24336
14097,24.059193
14098,23.855179
14099,23.803741
14100,23.78674
14101,23.454683
14102,23.401651
14103,23.492588
14104,23.573711
14105,23.598259
14106,23.56218
14107,23.46885
14108,23.620813
14109,23.655548
14110,23.696014
14111,23.893175
14112,24.077747
14113,24.097813
14114,24.16254
14115,24.2263
14116,24.084332
14117,23.829851
14118,23.732906
14119,23.644424
14120,23.51045
14121,23.023506
14122,22.550737
14123,22.080742
14124,21.772575
14125,21.679443
14126,21.599323
14127,21.581512
14128,21.453545
14129,21.452255
14130,21.62531
14131,21.635666
14132,21.956776
14133,21.930803
14134,21.97831
14135,22.05605
14136,22.081404
14137,22.303478
14138,22.372963
14139,22.244787
14140,22.174133
14141,22.154243
14142,22.175667
14143,22.053923
14144,22.018837
14145,21.831116
14146,21.693966
14147,21.592411
14148,21.469402
14149,21.544542
14150,21.705448
14151,21.59454
14152,21.357193
14153,21.196798
14154,21.02798
14155,20.990952
14156,20.845526
14157,20.703812
14158,20.400276
14159,20.267687
14160,20.199509
14161,20.111546
14162,20.049667
14163,19.927738
14164,19.763622
14165,19.794521
14166,19.714565
14167,19.778618
14168,19.859648
14169,20.109146
14170,20.442474
14171,20.717735
14172,21.294416
14173,21.728611
14174,22.16814
14175,22.397179
14176,22.645832
14177,22.860664
14178,23.200138
14179,23.528652
14180,23.72784
14181,24.306637
14182,24.570427
14183,25.088482
14184,25.510567
14185,25.702782
14186,26.026318
14187,26.07444
14188,25.931223
14189,25.821812
14190,25.705051
14191,25.693466
14192,25.736362
14193,25.695517
14194,25.781212
14195,25.687958
14196,25.53562
14197,25.60844
14198,25.670513
14199,25.669014
14200,25.721096
14201,25.841417
14202,25.96539
14203,25.973856
14204,26.364685
14205,26.835754
14206,27.229748
14207,27.366676
14208,27.479591
14209,27.32611
14210,27.425554
14211,27.564777
14212,27.324215
14213,27.285732
14214,27.119553
14215,26.89566
14216,26.731949
14217,26.500347
14218,26.204979
14219,26.011488
14220,25.746893
14221,25.666819
14222,25.522472
14223,25.314817
14224,24.84377
14225,24.336906
14226,23.720905
14227,23.256933
14228,22.79102
14229,22.382156
14230,22.179375
14231,22.18229
14232,22.100437
14233,22.09829
14234,22.21688
14235,22.210052
14236,22.102882
14237,21.925207
14238,21.873016
14239,21.736969
14240,21.60136
14241,21.497566
14242,21.42604
14243,21.430378
14244,21.475424
14245,21.549332
14246,21.578398
14247,21.531048
14248,21.387224
14249,21.27908
14250,21.270943
14251,21.175682
14252,21.134789
14253,21.11335
14254,21.058153
14255,21.057415
14256,21.021698
14257,20.997791
14258,21.048466
14259,21.04664
14260,21.027752
14261,21.032265
14262,21.103825
14263,21.100471
14264,21.202744
14265,21.23568
14266,21.276546
14267,21.24105
14268,21.297169
14269,21.359077
14270,21.370972
14271,21.391438
14272,21.417675
14273,21.398705
14274,21.4659
14275,21.482635
14276,21.418076
14277,21.384777
14278,21.352177
14279,21.446033
14280,21.409195
14281,21.44808
14282,21.4688
14283,21.372017
14284,21.356504
14285,21.349445
14286,21.338684
14287,21.353798
14288,21.420479
14289,21.338114
14290,21.321602
14291,21.368572
14292,21.415785
14293,21.520271
14294,21.589466
14295,21.598484
14296,21.606007
14297,21.570213
14298,21.603634
14299,21.675465
14300,21.606186
14301,21.659538
14302,21.805943
14303,21.840025
14304,22.022816
14305,22.151619
14306,22.409512
14307,22.768944
14308,23.126936
14309,23.575764
14310,24.049969
14311,24.380543
14312,24.735775
14313,25.102617
14314,25.542927
14315,25.799038
14316,26.03973
14317,26.270863
14318,26.575928
14319,27.179092
14320,27.724674
14321,28.512077
14322,29.315784
14323,30.063126
14324,30.796711
14325,31.668793
14326,32.116543
14327,32.523315
14328,32.990753
14329,33.392048
14330,33.640526
14331,33.82846
14332,33.878853
14333,33.863155
14334,33.688324
14335,33.52804
14336,34.113945
14337,34.135265
14338,33.703407
14339,33.551933
14340,33.862
14341,33.71297
14342,33.503334
14343,33.82939
14344,33.719543
14345,33.49666
14346,33.17839
14347,32.660133
14348,32.296947
14349,31.852623
14350,31.658455
14351,31.082722
14352,30.699078
14353,30.32899
14354,30.28029
14355,29.9432
14356,29.83974
14357,29.520826
14358,29.610527
14359,29.63049
14360,29.331226
14361,29.002956
14362,28.59156
14363,28.321985
14364,27.8922
14365,27.692585
14366,27.372986
14367,26.988186
14368,26.578321
14369,26.23732
14370,25.835526
14371,25.512741
14372,25.286713
14373,24.863735
14374,24.53947
14375,24.034992
14376,23.776821
14377,23.451658
14378,23.074427
14379,22.99752
14380,22.933323
14381,22.893257
14382,22.91556
14383,22.834923
14384,23.10115
14385,23.132952
14386,23.129517
14387,22.988588
14388,22.839916
14389,22.671186
14390,22.460178
14391,22.31319
14392,22.280983
14393,22.112991
14394,22.115242
14395,22.012749
14396,21.918383
14397,21.922554
14398,21.943115
14399,21.82154
14400,21.867718
14401,21.748985
14402,21.707684
14403,21.61224
14404,21.63592
14405,21.748178
14406,21.765535
14407,21.80653
14408,21.699074
14409,21.638687
14410,21.644684
14411,21.618717
14412,21.549917
14413,21.508
14414,21.374321
14415,21.34111
14416,21.280725
14417,21.33311
14418,21.304806
14419,21.25697
14420,21.295776
14421,21.318954
14422,21.259771
14423,21.252842
14424,21.31694
14425,21.33992
14426,21.285484
14427,21.321877
14428,21.367641
14429,21.365074
14430,21.377659
14431,21.389103
14432,21.44167
14433,21.39914
14434,21.38836
14435,21.383436
14436,21.418278
14437,21.456615
14438,21.517899
14439,21.585758
14440,21.594778
14441,21.657623
14442,21.791786
14443,22.003723
14444,22.279606
14445,22.545189
14446,22.73828
14447,23.046959
14448,23.471388
14449,23.985542
14450,24.635162
14451,25.163578
14452,25.76157
14453,26.076145
14454,26.346281
14455,26.632427
14456,26.876371
14457,27.461927
14458,27.970425
14459,28.433216
14460,29.57832
14461,29.857714
14462,30.088955
14463,30.27015
14464,30.327843
14465,30.382935
14466,30.564949
14467,30.771849
14468,30.880287
14469,31.080692
14470,31.48571
14471,31.181042
14472,30.687958
14473,30.223122
14474,29.594276
14475,29.394724
14476,28.902729
14477,28.670105
14478,28.3878
14479,28.117569
14480,27.929392
14481,27.737782
14482,27.623566
14483,27.96242
14484,27.837103
14485,28.052654
14486,28.179266
14487,27.895452
14488,28.033337
14489,28.181408
14490,27.971546
14491,27.514868
14492,26.563374
14493,25.761696
14494,24.858685
14495,24.206837
14496,23.421856
14497,22.742182
14498,22.369095
14499,22.17501
14500,22.196955
14501,22.340578
14502,22.488033
14503,22.49189
14504,22.710896
14505,22.93832
14506,23.357803
14507,23.647984
14508,23.903595
14509,23.92434
14510,23.764076
14511,23.598738
14512,23.593348
14513,23.379173
14514,23.072433
14515,22.71054
14516,22.165976
14517,21.954119
14518,21.70914
14519,21.363008
14520,21.257298
14521,21.146664
14522,21.078066
14523,20.909868
14524,20.800749
14525,20.808449
14526,20.94225
14527,21.000301
14528,20.97057
14529,20.94006
14530,21.078564
14531,21.138239
14532,21.324593
14533,21.501612
14534,21.396862
14535,21.249432
14536,21.08743
14537,21.148876
14538,21.166132
14539,21.099686
14540,20.977568
14541,20.832058
14542,20.616226
14543,20.504362
14544,20.356354
14545,20.27707
14546,20.218185
14547,20.166664
14548,20.164139
14549,19.98588
14550,20.01946
14551,19.983355
14552,19.883121
14553,19.745838
14554,19.705654
14555,19.63852
14556,19.486385
14557,19.47695
14558,19.436747
14559,19.354
14560,19.329807
14561,19.407074
14562,19.36733
14563,19.402407
14564,19.382587
14565,19.303911
14566,19.261784
14567,19.261395
14568,19.228971
14569,19.188362
14570,19.186047
14571,19.162445
14572,19.118376
14573,18.996513
14574,18.918943
14575,18.830868
14576,18.738773
14577,18.664888
14578,18.687687
14579,18.622444
14580,18.687828
14581,18.692598
14582,18.688257
14583,18.783947
14584,18.972075
14585,19.026653
14586,19.197794
14587,19.36182
14588,19.596905
14589,19.895971
14590,20.166042
14591,20.583977
14592,20.695513
14593,21.413553
14594,22.119965
14595,23.014156
14596,23.600208
14597,24.209808
14598,25.018993
14599,25.987518
14600,27.082312
14601,28.253597
14602,29.064575
14603,30.0831
14604,30.549244
14605,30.906693
14606,31.133389
14607,31.473125
14608,32.19163
14609,32.980255
14610,33.230072
14611,33.72396
14612,33.895733
14613,34.021004
14614,33.78515
14615,33.205162
14616,33.309494
14617,34.296535
14618,34.477577
14619,34.216606
14620,34.778454
14621,34.376526
14622,34.46649
14623,34.68729
14624,34.826286
14625,35.06405
14626,35.566345
14627,35.8844
14628,35.86341
14629,35.836872
14630,35.27128
14631,35.657265
14632,35.641697
14633,35.63691
14634,35.441494
14635,35.044067
14636,34.17083
14637,33.713554
14638,33.465355
14639,32.958344
14640,32.405388
14641,31.945553
14642,31.5425
14643,31.114805
14644,30.560848
14645,30.535814
14646,30.329407
14647,30.003872
14648,29.794384
14649,29.425901
14650,28.978392
14651,28.383854
14652,27.86858
14653,27.437202
14654,27.038933
14655,26.403557
14656,25.924168
14657,25.41463
14658,24.686684
14659,24.02885
14660,23.181236
14661,22.372547
14662,21.93327
14663,21.613613
14664,21.176687
14665,20.809093
14666,20.464907
14667,20.32364
14668,20.31028
14669,20.4055
14670,20.367008
14671,20.324257
14672,20.286919
14673,20.346226
14674,20.380459
14675,20.28488
14676,20.152199
14677,20.176456
14678,20.157879
14679,19.881786
14680,19.732239
14681,19.576324
14682,19.454905
14683,19.332762
14684,19.232307
14685,19.110662
14686,18.963078
14687,18.925678
14688,18.91095
14689,18.867687
14690,18.829685
14691,18.734686
14692,18.673561
14693,18.608257
14694,18.55479
14695,18.371992
14696,18.253883
14697,18.097775
14698,18.02766
14699,17.962431
14700,17.90082
14701,17.818712
14702,17.714022
14703,17.66544
14704,17.627508
14705,17.594318
14706,17.558193
14707,17.429274
14708,17.388433
14709,17.36029
14710,17.280535
14711,17.206295
14712,17.084904
14713,16.971905
14714,16.934204
14715,16.868359
14716,16.834461
14717,16.811815
14718,16.792072
14719,16.764984
14720,16.834888
14721,16.864605
14722,16.876581
14723,16.840736
14724,16.826931
14725,16.849743
14726,16.874369
14727,16.809818
14728,16.938913
14729,17.111559
14730,17.290787
14731,17.585781
14732,17.932554
14733,18.416622
14734,19.050049
14735,19.814224
14736,20.617405
14737,21.524296
14738,22.694149
14739,23.898483
14740,25.144798
14741,26.373968
14742,27.65276
14743,28.893965
14744,29.887768
14745,30.984135
14746,32.02883
14747,32.874107
14748,33.574837
14749,34.245956
14750,34.466637
14751,34.831047
14752,34.45502
14753,34.40803
14754,34.59883
14755,34.6861
14756,34.57878
14757,34.345238
14758,34.802948
14759,34.493637
14760,34.172466
14761,34.007027
14762,34.0698
14763,33.86405
14764,34.03399
14765,34.08899
14766,33.51264
14767,33.85291
14768,34.083496
14769,33.595924
14770,34.04432
14771,33.28881
14772,33.026913
14773,33.043625
14774,32.691048
14775,33.03482
14776,32.94793
14777,32.57753
14778,32.62741
14779,32.577744
14780,32.21769
14781,32.5249
14782,32.77339
14783,33.10562
14784,33.174637
14785,32.707745
14786,32.811398
14787,32.546543
14788,32.456024
14789,32.225006
14790,31.75928
14791,31.366987
14792,31.062437
14793,30.506424
14794,30.11067
14795,29.550032
14796,28.975548
14797,28.52799
14798,27.82097
14799,27.144299
14800,26.508163
14801,25.943602
14802,25.388363
14803,24.919922
14804,24.51752
14805,23.990967
14806,23.381208
14807,22.816193
14808,22.443106
14809,22.08786
14810,22.0113
14811,21.827896
14812,21.548948
14813,21.481491
14814,21.557236
14815,21.571737
14816,21.599133
14817,21.590645
14818,21.567247
14819,21.409622
14820,21.22434
14821,20.957165
14822,20.676426
14823,20.305159
14824,20.119358
14825,19.945656
14826,19.859726
14827,19.695244
14828,19.610912
14829,19.515965
14830,19.533821
14831,19.626488
14832,19.551735
14833,19.46458
14834,19.383835
14835,19.214764
14836,19.238312
14837,19.274723
14838,19.176022
14839,19.03849
14840,18.97865
14841,18.930769
14842,18.845272
14843,18.766443
14844,18.660898
14845,18.561592
14846,18.416676
14847,18.334246
14848,18.305218
14849,18.327229
14850,18.204502
14851,18.15184
14852,18.110683
14853,18.113672
14854,18.114689
14855,18.095795
14856,17.997557
14857,17.903484
14858,17.901634
14859,17.84098
14860,17.863523
14861,17.863401
14862,17.862799
14863,17.831146
14864,17.809048
14865,17.819378
14866,17.86355
14867,17.8549
14868,17.867344
14869,17.907166
14870,17.911621
14871,18.0164
14872,18.163273
14873,18.338299
14874,18.533958
14875,18.798344
14876,19.157616
14877,19.41629
14878,19.760736
14879,20.016237
14880,20.183922
14881,20.456142
14882,20.757067
14883,21.139465
14884,21.500916
14885,21.974728
14886,22.613953
14887,23.527168
14888,24.580933
14889,25.590958
14890,26.825417
14891,28.165947
14892,29.297745
14893,30.149055
14894,31.110107
14895,31.717703
14896,32.513172
14897,33.1343
14898,33.395557
14899,34.034187
14900,33.906395
14901,34.222416
14902,34.478104
14903,34.563656
14904,34.54457
14905,34.40613
14906,34.187897
14907,34.147705
14908,33.917107
14909,33.77786
14910,33.63172
14911,33.27143
14912,33.065903
14913,33.056564
14914,32.96599
14915,32.984367
14916,33.347427
14917,33.560535
14918,33.922966
14919,34.133003
14920,33.89479
14921,33.65078
14922,33.72053
14923,33.408203
14924,33.093426
14925,32.631588
14926,32.28253
14927,31.55906
14928,30.865505
14929,30.374966
14930,29.891504
14931,29.491192
14932,29.16888
14933,28.909113
14934,28.668756
14935,28.620117
14936,28.524307
14937,28.154535
14938,27.743095
14939,27.351658
14940,26.844204
14941,26.341072
14942,26.049406
14943,25.752375
14944,25.495216
14945,25.029427
14946,24.540325
14947,24.022198
14948,23.680944
14949,23.434002
14950,23.290276
14951,23.19331
14952,23.112747
14953,22.940308
14954,22.898792
14955,23.115292
14956,23.222734
14957,23.225101
14958,23.071749
14959,22.73727
14960,22.460758
14961,22.177155
14962,22.073425
14963,22.024733
14964,21.897236
14965,21.703938
14966,21.847427
14967,22.090065
14968,22.033962
14969,22.032974
14970,22.106445
14971,21.929745
14972,21.925932
14973,21.860174
14974,21.797768
14975,21.761005
14976,21.695839
14977,21.683372
14978,21.695026
14979,21.7784
14980,21.65401
14981,21.520084
14982,21.384949
14983,21.048103
14984,20.93396
14985,20.915451
14986,20.78095
14987,20.63874
14988,20.53257
14989,20.46201
14990,20.428066
14991,20.400497
14992,20.397142
14993,20.409843
14994,20.482243
14995,20.491798
14996,20.522432
14997,20.515364
14998,20.498726
14999,20.450806
15000,20.406086
15001,20.270273
15002,20.21759
15003,20.181015
15004,20.150164
15005,20.210337
15006,20.242039
15007,20.244461
15008,20.274666
15009,20.208748
15010,20.212074
15011,20.18354
15012,20.182362
15013,20.175306
15014,20.112192
15015,20.045689
15016,20.07668
15017,20.193981
15018,20.342567
15019,20.471525
15020,20.732634
15021,20.99896
15022,21.317665
15023,21.71188
15024,22.215313
15025,22.732204
15026,23.235153
15027,23.729263
15028,24.19772
15029,24.665094
15030,25.094048
15031,25.352434
15032,25.720549
15033,26.216152
15034,26.547768
15035,26.808582
15036,27.191761
15037,27.539375
15038,27.922403
15039,28.099167
15040,28.144165
15041,28.315521
15042,28.487297
15043,28.517174
15044,28.82426
15045,29.077305
15046,29.257484
15047,29.608
15048,29.544695
15049,29.812569
15050,30.368881
15051,30.418354
15052,30.829174
15053,31.174784
15054,31.422346
15055,31.506378
15056,31.028217
15057,30.853245
15058,30.733395
15059,30.608591
15060,30.36235
15061,30.401157
15062,30.104462
15063,29.72754
15064,29.031403
15065,28.418276
15066,27.685398
15067,27.271461
15068,26.749592
15069,26.306158
15070,25.869259
15071,25.376663
15072,25.084785
15073,24.671352
15074,24.454517
15075,24.366076
15076,24.373447
15077,24.477167
15078,24.371819
15079,24.386402
15080,24.563723
15081,24.429413
15082,24.25737
15083,24.118158
15084,23.97564
15085,23.85683
15086,23.657352
15087,23.196304
15088,22.843208
15089,22.521645
15090,22.20821
15091,21.791965
15092,21.444124
15093,21.029566
15094,20.98417
15095,21.02359
15096,21.114273
15097,21.411045
15098,21.622787
15099,21.534367
15100,21.49157
15101,21.461721
15102,21.286102
15103,20.982931
15104,20.684162
15105,20.296286
15106,19.951351
15107,19.663033
15108,19.470392
15109,19.36797
15110,19.255056
15111,19.153046
15112,19.041403
15113,19.06667
15114,19.143723
15115,19.325153
15116,19.503162
15117,19.594334
15118,19.709946
15119,19.835043
15120,19.920118
15121,20.075691
15122,20.277176
15123,20.342613
15124,20.383854
15125,20.37133
15126,20.406998
15127,20.422272
15128,20.394619
15129,20.36301
15130,20.374205
15131,20.363098
15132,20.371151
15133,20.388823
15134,20.283192
15135,20.279629
15136,20.254063
15137,20.242031
15138,20.119324
15139,20.247646
15140,20.228956
15141,20.22076
15142,20.218025
15143,20.202751
15144,20.162737
15145,20.077354
15146,20.085194
15147,20.187794
15148,20.2757
15149,20.337095
15150,20.35882
15151,20.303335
15152,20.208532
15153,20.205986
15154,20.17354
15155,20.164854
15156,20.195833
15157,20.14864
15158,20.172356
15159,20.17295
15160,20.248566
15161,20.322144
15162,20.39803
15163,20.445808
15164,20.529415
15165,20.677626
15166,20.86102
15167,20.97313
15168,21.244923
15169,21.415394
15170,21.789959
15171,22.067142
15172,22.313368
15173,22.568172
15174,23.02171
15175,23.164604
15176,23.43829
15177,23.640095
15178,23.855387
15179,23.932058
15180,24.11589
15181,24.186138
15182,24.26279
15183,24.5768
15184,24.795767
15185,24.90705
15186,24.933052
15187,25.12201
15188,25.250113
15189,25.399885
15190,25.398317
15191,25.5183
15192,25.385204
15193,25.450329
15194,25.422468
15195,25.300003
15196,25.19355
15197,25.1366
15198,24.951727
15199,24.80212
15200,24.972294
15201,24.937511
15202,25.069885
15203,25.226078
15204,25.45744
15205,25.492073
15206,25.481407
15207,25.57256
15208,25.551062
15209,25.39508
15210,25.10346
15211,24.83212
15212,24.681007
15213,24.812103
15214,24.952375
15215,24.996605
15216,25.041676
15217,25.01828
15218,25.23788
15219,25.383514
15220,25.380764
15221,25.355804
15222,25.25198
15223,25.113613
15224,25.059864
15225,24.93466
15226,24.70667
15227,24.674805
15228,24.50175
15229,24.456657
15230,24.253544
15231,24.139498
15232,23.814396
15233,23.762638
15234,23.526651
15235,23.358438
15236,23.174698
15237,23.01706
15238,22.872894
15239,22.776367
15240,22.644981
15241,22.65105
15242,22.541466
15243,22.389826
15244,22.268812
15245,22.192905
15246,22.183228
15247,22.180576
